,Date,open,high,low,close,volume,NN,NP
210,1981-10-13,0.00019866870660882765,0.0002044339827532824,0.00020567832332411286,0.00020241163034992444,0.005768860680203314,0.0,0.0
211,1981-10-14,0.00017421371873883027,0.00017391842850614903,0.0001776279793731743,0.000174806796941989,0.0039877890939552995,0.0,0.0
212,1981-10-15,0.0001803260964460905,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.0037794942813262947,0.0,0.0
213,1981-10-16,0.00017726990759246041,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.004727386617058288,0.0,0.0
214,1981-10-19,0.00018338228529972064,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.002587081948160251,0.0,0.0
215,1981-10-20,0.00020783727316971802,0.00021053600005122196,0.00021502657651421261,0.00021161140959039502,0.0046277673588444165,0.0,0.0
216,1981-10-21,0.00020783727316971802,0.00021053600005122196,0.00021502657651421261,0.00021161140959039502,0.010176258164817044,0.0,0.0
217,1981-10-22,0.00020783727316971802,0.00020748499140225214,0.00021191049211751275,0.0002085448165102382,0.004162877487179681,0.0,0.0
218,1981-10-23,0.00019560704071424115,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.00357421823409771,0.0,0.0
219,1981-10-26,0.000192550851860611,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.0034896928028859396,0.0,0.0
220,1981-10-27,0.0002017248954624578,0.00020748499140225214,0.0002087944077208128,0.00020547822343008133,0.011347539140180146,0.0,0.0
221,1981-10-28,0.00021700583973060847,0.0002196890259981313,0.00022437482970431245,0.0002208111888308657,0.005765841914802894,0.0,0.0
222,1981-10-29,0.00021394965087697833,0.00021358700870019177,0.00021814266091091256,0.00021467800267055192,0.003921376255146052,0.0,0.0
223,1981-10-30,0.00021700583973060847,0.0002196890259981313,0.00022437482970431245,0.0002208111888308657,0.0069190102977634725,0.0,0.0
224,1981-11-02,0.00021700583973060847,0.0002196890259981313,0.00022437482970431245,0.0002208111888308657,0.004787761925066696,0.0,0.0
225,1981-11-03,0.00021394965087697833,0.00021358700870019177,0.00021814266091091256,0.00021467800267055192,0.0036376123075065373,0.0,0.0
226,1981-11-04,0.0002017248954624578,0.0002013829741043126,0.00020567832332411286,0.00020241163034992444,0.0030217841658207833,0.0,0.0
227,1981-11-05,0.00016810134103156996,0.00016781641120820943,0.0001713958105797744,0.0001686736107816752,0.0029614088578123763,0.0,0.0
228,1981-11-06,0.00016810134103156996,0.00017086741985717925,0.00017451189497647436,0.0001717402038618321,0.0031274409548354963,0.0,0.0
229,1981-11-09,0.00017421371873883027,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.002559913059556468,0.0,0.0
230,1981-11-10,0.00017726990759246041,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.0020708730646883692,0.0,0.0
231,1981-11-11,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.0035108241606888824,0.0,0.0
232,1981-11-12,0.00020478108431608796,0.00020748499140225214,0.00021191049211751275,0.0002085448165102382,0.005192276488723025,0.0,0.0
233,1981-11-13,0.00017421371873883027,0.00017391842850614903,0.0001776279793731743,0.000174806796941989,0.002644438490768238,0.0,0.0
234,1981-11-16,0.00016810134103156996,0.00016781641120820943,0.0001713958105797744,0.0001686736107816752,0.002852733303397243,0.0,0.0
235,1981-11-17,0.00017421371873883027,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.004585504643238532,0.0,0.0
236,1981-11-18,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.00374025033112083,0.0,0.0
237,1981-11-19,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.005204351550324706,0.0,0.0
238,1981-11-20,0.000192550851860611,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.004947756491288975,0.0,0.0
239,1981-11-23,0.00017726990759246041,0.00017696943715511885,0.0001776279793731743,0.000174806796941989,0.0029070710806048095,0.0,0.0
240,1981-11-24,0.00017115752988520013,0.00017086741985717925,0.00017451189497647436,0.0001717402038618321,0.0027983955261896764,0.0,0.0
241,1981-11-25,0.00017726990759246041,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.0068948601745601095,0.0,0.0
242,1981-11-27,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.004833043406073001,0.0,0.0
243,1981-11-30,0.00018643847415335078,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.003042915523623726,0.0,0.0
244,1981-12-01,0.00018338228529972064,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.0029644276232127964,0.0,0.0
245,1981-12-02,0.00018643847415335078,0.00018917347175099802,0.0001932084013566739,0.00019013976234277336,0.004875306121678886,0.0,0.0
246,1981-12-03,0.00018338228529972064,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.0025659505903573086,0.0,0.0
247,1981-12-04,0.000192550851860611,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.01829673709194782,0.0,0.0
248,1981-12-07,0.00019560704071424115,0.00019833196545534278,0.00020255665454677366,0.00019933954158324395,0.007803508560086638,0.0,0.0
249,1981-12-08,0.000192550851860611,0.00019222448039996775,0.0001932084013566739,0.00019013976234277336,0.006635246350123958,0.0,0.0
250,1981-12-09,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.004431547607817093,0.0,0.0
251,1981-12-10,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.0048541747638759436,0.0,0.0
252,1981-12-11,0.00018949466300698095,0.00019222448039996775,0.0001932084013566739,0.00019013976234277336,0.010067582610401912,0.0,0.0
253,1981-12-14,0.00017726990759246041,0.00017696943715511885,0.0001776279793731743,0.000174806796941989,0.0032149851514476865,0.0,0.0
254,1981-12-15,0.00018338228529972064,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.004033070574961605,0.0,0.0
255,1981-12-16,0.00020478108431608796,0.00020748499140225214,0.00021191049211751275,0.0002085448165102382,0.008633669045202238,0.0,0.0
256,1981-12-17,0.00024451153941327966,0.0002471481038388595,0.0002524195892746118,0.00024841052655227754,0.006746940669939512,0.0,0.0
257,1981-12-18,0.0002873036604050579,0.000289867692681872,0.00029605035520905,0.0002913483253609974,0.00947892335731994,0.0,0.0
258,1981-12-21,0.00026590486138869054,0.0002654541557326782,0.00027111609565481134,0.00026681008503321883,0.007414087823432411,0.0,0.0
259,1981-12-22,0.0002720172390959509,0.0002746071816795876,0.0002804643488449111,0.0002760098642736894,0.00706692980238407,0.0,0.0
260,1981-12-23,0.00026284867253506045,0.00026240314708370847,0.0002680000112581114,0.00026374349195306193,0.0037070439117162057,0.0,0.0
261,1981-12-24,0.00026284867253506045,0.0002654541557326782,0.00027111609565481134,0.00026681008503321883,0.0037100626771166263,0.0,0.0
262,1981-12-28,0.00024451153941327966,0.0002440970951898897,0.0002461874204812119,0.00024227734039196377,0.00474248044406039,0.0,0.0
263,1981-12-29,0.0002475677282669098,0.00025325012113679905,0.0002555356736713117,0.00025147711963243444,0.0030791407084287702,0.0,0.0
264,1981-12-30,0.0002689610502423207,0.00027155617303061783,0.0002773482644482112,0.0002729432711935325,0.004150802425577999,0.0,0.0
265,1981-12-31,0.0002689610502423207,0.00027155617303061783,0.0002773482644482112,0.0002729432711935325,0.0071786241221996235,0.0,0.0
266,1982-01-04,0.0002689610502423207,0.000268505164381648,0.0002742321800515112,0.0002698766781133756,0.009415529283911112,0.0,0.0
267,1982-01-05,0.00024451153941327966,0.0002440970951898897,0.0002461874204812119,0.00024227734039196377,0.004642861185846519,0.0,0.0
268,1982-01-06,0.0002353429728523892,0.00023494406924298028,0.0002399552516878121,0.00023614415423165008,0.00871819447641401,0.0,0.0
269,1982-01-07,0.00019866870660882765,0.00019833196545534278,0.00019944057015007372,0.00019627294850308707,0.009252515952288412,0.0,0.0
270,1982-01-08,0.00021394965087697833,0.00021663801734916156,0.0002212587453076125,0.0002177445957507088,0.007441256712036195,0.0,0.0
271,1982-01-11,0.00018643847415335078,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.004304759460999437,0.0,0.0
272,1982-01-12,0.00017115752988520013,0.00017086741985717925,0.00017451189497647436,0.0001717402038618321,0.007888033991298409,0.0,0.0
273,1982-01-13,0.00016810134103156996,0.00016781641120820943,0.0001713958105797744,0.0001686736107816752,0.005439815251557494,0.0,0.0
274,1982-01-14,0.00018643847415335078,0.00018917347175099802,0.0001932084013566739,0.00019013976234277336,0.003278379224856514,0.0,0.0
275,1982-01-15,0.00021700583973060847,0.0002227400346471011,0.00022437482970431245,0.0002208111888308657,0.006106962405050395,0.0,0.0
276,1982-01-18,0.00022617440629149884,0.00023189306059401055,0.0002337230828944122,0.00023001096807133628,0.003586293295699391,0.0,0.0
277,1982-01-19,0.00022006202858423853,0.0002196890259981313,0.0002212587453076125,0.0002177445957507088,0.007293337207415597,0.0,0.0
278,1982-01-20,0.0002231182174378687,0.00022579104329607092,0.00023060699849771225,0.0002269443749911794,0.0032934730518586162,0.0,0.0
279,1982-01-21,0.00023228678399875915,0.00023494406924298028,0.0002399552516878121,0.00023614415423165008,0.004304759460999437,0.0,0.0
280,1982-01-22,0.0002353429728523892,0.00023799507789195007,0.00024307133608451195,0.00023921074731180687,0.003082159473829191,0.0,0.0
281,1982-01-25,0.0002231182174378687,0.0002227400346471011,0.0002274909141010123,0.0002238777819110225,0.005838292284412982,0.0,0.0
282,1982-01-26,0.00020783727316971802,0.00020748499140225214,0.0002087944077208128,0.00020547822343008133,0.0026716073793720215,0.0,0.0
283,1982-01-27,0.00020478108431608796,0.00021053600005122196,0.00021191049211751275,0.0002085448165102382,0.004039108105762446,0.0,0.0
284,1982-01-28,0.00022006202858423853,0.0002227400346471011,0.0002274909141010123,0.0002238777819110225,0.005150013773117139,0.0,0.0
285,1982-01-29,0.00022617440629149884,0.00022884205194504073,0.0002337230828944122,0.00023001096807133628,0.006976366840371459,0.0,0.0
286,1982-02-01,0.00022617440629149884,0.00022579104329607092,0.0002274909141010123,0.0002238777819110225,0.005005113033896962,0.0,0.0
287,1982-02-02,0.0002231182174378687,0.00022884205194504073,0.00023060699849771225,0.0002269443749911794,0.007127305110392477,0.0,0.0
288,1982-02-03,0.0002231182174378687,0.00022579104329607092,0.00023060699849771225,0.0002269443749911794,0.004054201932764547,0.0,0.0
289,1982-02-04,0.00021394965087697833,0.00021358700870019177,0.00021814266091091256,0.00021467800267055192,0.0027833016991875748,0.0,0.0
290,1982-02-05,0.00021089346202334816,0.00021358700870019177,0.00021814266091091256,0.00021467800267055192,0.0052435955005301705,0.0,0.0
291,1982-02-08,0.00018338228529972064,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.0040843895867687515,0.0,0.0
292,1982-02-09,0.0001803260964460905,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.007616345105260576,0.0,0.0
293,1982-02-10,0.00018643847415335078,0.00018917347175099802,0.0001932084013566739,0.00019013976234277336,0.005041338218702006,0.0,0.0
294,1982-02-11,0.00018338228529972064,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.003118384658634235,0.0,0.0
295,1982-02-12,0.00018643847415335078,0.00018917347175099802,0.0001932084013566739,0.00019013976234277336,0.002460293801342596,0.0,0.0
296,1982-02-16,0.0001803260964460905,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.004437585138617934,0.0,0.0
297,1982-02-17,0.00018338228529972064,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.0032602666324539923,0.0,0.0
298,1982-02-18,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.0036376123075065373,0.0,0.0
299,1982-02-19,0.00018949466300698095,0.00018917347175099802,0.0001932084013566739,0.00019013976234277336,0.0016452271432290978,0.0,0.0
300,1982-02-22,0.00018338228529972064,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.0034021486062737493,0.0,0.0
301,1982-02-23,0.00017726990759246041,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.004467772792622137,0.0,0.0
302,1982-02-24,0.00017726990759246041,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.004926625133486033,0.0,0.0
303,1982-02-25,0.00017726990759246041,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.0039636389707519365,0.0,0.0
304,1982-02-26,0.00017421371873883027,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.00216143602670098,0.0,0.0
305,1982-03-01,0.00017726990759246041,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.00457041081623643,0.0,0.0
306,1982-03-02,0.00017726990759246041,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.004503997977427182,0.0,0.0
307,1982-03-03,0.00017726990759246041,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.003000652808017841,0.0,0.0
308,1982-03-04,0.00017115752988520013,0.00017086741985717925,0.00017451189497647436,0.0001717402038618321,0.0049839816760940195,0.0,0.0
309,1982-03-05,0.00013753945249526863,0.00013730632471851148,0.00014023496661277513,0.00013800767998010645,0.005919798950224332,0.0,0.0
310,1982-03-08,0.0001314270747880084,0.00013120430742057196,0.00013400279781937532,0.00013187449381979276,0.004549279458433487,0.0,0.0
311,1982-03-09,0.0001314270747880084,0.0001342553160695417,0.00013711888221607527,0.00013494108689994966,0.006888822643759268,0.0,0.0
312,1982-03-10,0.00012837088593437826,0.00012815329877160215,0.00013088671342267538,0.00012880790073963586,0.011528665064205367,0.0,0.0
313,1982-03-11,0.00012531469708074812,0.00013120430742057196,0.00013088671342267538,0.00012880790073963586,0.0028557520687976633,0.0,0.0
314,1982-03-12,0.00010391589806438087,0.0001037397618224084,0.00010595245386843675,0.00010426966041185731,0.006085831047247452,0.0,0.0
315,1982-03-15,0.00010085970921075073,0.00010068875317343858,0.0001028363694717368,0.00010120306733170042,0.00673486560833783,0.0,0.0
316,1982-03-16,9.474733150349044e-05,9.458673587549897e-05,9.6604200678337e-05,9.506988117138672e-05,0.006167337713058801,0.0,0.0
317,1982-03-17,7.641019838170968e-05,7.628068398168026e-05,7.790769429813743e-05,7.667032269044546e-05,0.006617133757721436,0.0,0.0
318,1982-03-18,0.00010085970921075073,0.0001037397618224084,0.00010595245386843675,0.00010426966041185731,0.0074050315272311505,0.0,0.0
319,1982-03-19,0.0001344832636416385,0.00013730632471851148,0.00014023496661277513,0.00013800767998010645,0.008681969291608964,0.0,0.0
320,1982-03-22,0.00016504515217793982,0.00016781641120820943,0.0001713958105797744,0.0001686736107816752,0.009137802867072439,0.0,0.0
321,1982-03-23,0.00016198896332430973,0.00016171439391026988,0.0001651636417863746,0.0001625404246213615,0.007353712515424005,0.0,0.0
322,1982-03-24,0.00013753945249526863,0.00013730632471851148,0.00014023496661277513,0.00013800767998010645,0.006768072027742454,0.0,0.0
323,1982-03-25,0.0001344832636416385,0.0001342553160695417,0.00013711888221607527,0.00013494108689994966,0.0111483006237524,0.0,0.0
324,1982-03-26,0.00012837088593437826,0.00012815329877160215,0.00013088671342267538,0.00012880790073963586,0.006656377707926901,0.0,0.0
325,1982-03-29,0.0001344832636416385,0.00013730632471851148,0.00014023496661277513,0.00013800767998010645,0.008923470523642594,0.0,0.0
326,1982-03-30,0.00014059564134889877,0.0001434083420164511,0.00014646713540617502,0.00014414086614042025,0.010318140138636802,0.0,0.0
327,1982-03-31,0.00014059564134889877,0.0001434083420164511,0.00014646713540617502,0.00014414086614042025,0.00657185227671513,0.0,0.0
328,1982-04-01,0.00016198896332430973,0.00016476540255923962,0.00016827972618307455,0.0001656070177015184,0.007782377202283696,0.0,0.0
329,1982-04-02,0.00016198896332430973,0.00016476540255923962,0.00016827972618307455,0.0001656070177015184,0.011241882351165432,0.0,0.0
330,1982-04-05,0.00016198896332430973,0.00016476540255923962,0.00016827972618307455,0.0001656070177015184,0.011489421113999901,0.0,0.0
331,1982-04-06,0.00016198896332430973,0.00016171439391026988,0.0001651636417863746,0.0001625404246213615,0.009460810764917418,0.0,0.0
332,1982-04-07,0.00015587658561704945,0.00015561237661233026,0.00015893147299297472,0.00015640723846104774,0.0037342128003199893,0.0,0.0
333,1982-04-08,0.00015587658561704945,0.00015866338526130007,0.00016204755738967466,0.0001594738315412046,0.0030459342890241463,0.0,0.0
334,1982-04-12,0.00015587658561704945,0.00015866338526130007,0.00015893147299297472,0.00015640723846104774,0.005783954507205416,0.0,0.0
335,1982-04-13,0.00012225850822711795,0.00012205128147366252,0.00012465454462927557,0.00012267471457932217,0.01130829518997468,0.0,0.0
